Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Val-Dieu Spirou Basket,"Eric NOTTAGE, Maxime BILOLO KATUALA, Dontrez STYLES, Enoch BOAKYE, Adedayo POLET","Val-Dieu Spirou Basket|11,12,3,31,5",1,1.5,88.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,3.0,133.3,208.3,-75.0,2.73,-2
Filou Oostende,"Silas MELSON, Haris BRATANOVIC, Andre GUSTAVSON, Pierre-Antoine GILLET, Simon BUYSSE","Filou Oostende|11,16,22,30,4",1,1.5,92.0,2,0,1,0.0,0,1,0.0,2,8,25.0,0,0,0,0,0,0,0,0,7,4.5,44.2,143.4,-99.2,1.3,-5
PrismaWorx BAL,"Roel VAN OVERBEEK, Niels VAN HOLST, Romano SIBILO, Kjell DE GRAAF, Kara SENE","PrismaWorx BAL|1,14,2,33,81",1,1.5,90.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0.0,0
PrismaWorx BAL,"Roel VAN OVERBEEK, Ryan MUHR, Romano SIBILO, Kjell DE GRAAF, Kenyuoe ONDAAN","PrismaWorx BAL|1,17,2,33,7",1,1.5,89.0,1,0,2,0.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,5,2.4,41.0,102.5,-61.5,0.67,-4
Union Mons-Hainaut,"Greg MILTON III, Maks KLANJSCEK, Matic MIKUS, Matteo VERSTRAETE, Malik WHITAKER","Union Mons-Hainaut|0,13,14,18,7",3,1.4,87.0,2,0,1,0.0,0,0,0,2,3,66.7,0,0,0,0,0,0,0,0,4,2.3,86.2,100.0,-13.8,1.38,-2
Union Mons-Hainaut,"Greg MILTON III, Maks KLANJSCEK, Matic MIKUS, Garrett HIEN, Malik WHITAKER","Union Mons-Hainaut|0,13,14,3,7",1,1.4,84.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,2.0,100.0,150.0,-50.0,1.43,-1
Union Mons-Hainaut,"Lual DIING, Maks KLANJSCEK, Garrett HIEN, Sigfredo CASERO-ORTIZ, Malik WHITAKER","Union Mons-Hainaut|10,13,3,30,7",1,1.4,83.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,66.7,100.0,-33.3,1.45,0
Den Helder Suns,"Bryan ANTOINE, Reginald MESIDOR, Rantonits BALSA, Drew STOVER, Carter GILMORE","Den Helder Suns|0,1,22,42,7",1,1.4,83.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2.0,100.0,100.0,0.0,1.45,-2
LWD Basket,"Sam MAILLET, Kameron HOBBS, Shakael PRYCE, Reinder BRANDSMA, Tristan DE ZWART FORSYTH","LWD Basket|0,1,11,15,28",1,1.4,83.0,2,0,1,0.0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,5,1.9,106.4,250.0,-143.6,1.45,-3
Stella Artois Leuven Bears,"James BLACKMON, Wilson PRUITT, Kelton TALFORD, Wen MUKUBU, Victor VANDERSTRAETEN","Stella Artois Leuven Bears|1,2,3,4,6",2,1.4,86.0,1,0,2,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,2,2.9,34.7,100.0,-65.3,0.7,-1
Landstede Hammers,"Troy Drake DOBBS, Erik SAJANTILA, Boyd VAN DER VUURST, Grayson Alexander CARTER, Coen STOLK","Landstede Hammers|11,12,13,25,6",1,1.4,81.0,0,0,1,0.0,0,0,0,0,2,0.0,0,0,0,0,0,0,1,0,0,2.9,0.0,0.0,0.0,0.0,0
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Servaas BUYSSCHAERT, Marvin SMITH, Noel COLEMAN, Bram BOGAERTS","House of Talents Spurs Kortrijk|0,14,25,4,9",1,1.4,87.0,4,1,1,100.0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,6,1.9,212.8,200.0,12.8,2.76,-2
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Servaas BUYSSCHAERT, Marvin SMITH, Sam HOFMAN, Bram BOGAERTS","House of Talents Spurs Kortrijk|0,14,25,33,9",1,1.4,86.0,9,3,5,60.0,3,3,100.0,0,0,0,0,0,0,2,0,0,0,0,3,5.0,180.0,77.3,102.7,6.28,6
Stella Artois Leuven Bears,"James BLACKMON, Stef SCHAUVLIEGER, Kelton TALFORD, Tytan ANDERSON, Wen MUKUBU","Stella Artois Leuven Bears|1,17,3,32,4",1,1.4,85.0,2,0,1,0.0,0,0,0,2,3,66.7,0,0,0,1,0,0,0,0,7,2.3,86.2,180.4,-94.2,1.41,-5
Zorg en Zekerheid Leiden,"Javian MC COLLUM, Roeland SCHAFTENAAR, Lucas KRUITHOF, Dimitri MACONDA, Tyreek SCOTT-GRAYSON","Zorg en Zekerheid Leiden|0,10,17,2,5",2,1.4,86.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,2,0,4,4.0,75.0,103.1,-28.1,2.09,-1
Kangoeroes Basket Mechelen,"Cedric DEDECKER, Yannick DAMMEN, Leander DEDROOG, Zaba BANGALA, Mojeed EWUOSHO","Kangoeroes Basket Mechelen|1,2,22,5,8",1,1.4,84.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,2,2.0,150.0,100.0,50.0,2.14,1
Kangoeroes Basket Mechelen,"Yannick DAMMEN, Leander DEDROOG, Nick STAMPLEY, Zaba BANGALA, Mojeed EWUOSHO","Kangoeroes Basket Mechelen|2,22,24,5,8",1,1.4,86.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,5,2.0,150.0,105.0,45.0,2.09,-2
PrismaWorx BAL,"Roel VAN OVERBEEK, Lon LICAN, Niels VAN HOLST, Kjell DE GRAAF, Kenyuoe ONDAAN","PrismaWorx BAL|1,13,14,33,7",2,1.4,85.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2.0,100.0,159.6,-59.6,1.41,-4
Heroes Den Bosch,"Troy KOEHLER, Boy VAN VLIET, Luuk VAN BREE, Menno DIJKSTRA, Kerwin WALTON","Heroes Den Bosch|13,2,20,21,24",1,1.4,84.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,2,2.0,150.0,69.4,80.6,2.14,1
Filou Oostende,"Aaron ESTRADA, Silas MELSON, Moussa SYLLA, Andre GUSTAVSON, Pierre-Antoine GILLET","Filou Oostende|1,11,17,22,30",1,1.4,85.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,100.0,100.0,0.0,1.41,0
Filou Oostende,"Silas MELSON, Haris BRATANOVIC, Andre GUSTAVSON, Pierre-Antoine GILLET, Noam YAACOV","Filou Oostende|11,16,22,30,31",2,1.4,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0.1,0.0,120.0,-120.0,0.0,-6
Filou Oostende,"Haris BRATANOVIC, Aleksandre MERKVILADZE, Noam YAACOV, Simon BUYSSE, Joppe MENNES","Filou Oostende|16,23,31,4,8",1,1.4,87.0,5,1,4,25.0,1,1,100.0,2,2,100.0,0,0,0,2,0,0,0,0,1,4.9,102.5,53.2,49.3,3.45,4
Donar Groningen,"Austin LUKE, Carlton LINGUARD JR., Dane ERIKSTRUP, Malik MILLER, Evan TAYLOR","Donar Groningen|1,2,3,4,5",1,1.4,87.0,1,0,1,0.0,0,1,0.0,1,2,50.0,0,0,0,1,0,0,1,0,0,2.9,34.7,0.0,34.7,0.69,1
Val-Dieu Spirou Basket,"Eric NOTTAGE, Lukijan ZECEVIC, Njegos SIKIRAS, Dontrez STYLES, Juwan GARY","Val-Dieu Spirou Basket|11,13,16,3,4",2,1.4,83.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1.0,200.0,166.7,33.3,1.45,-3
Brussels Basketball,"Louis HAZARD, Jomaru BROWN, Arne SCHREVENS, Jamison OVERTON, Tonko VUKO","Brussels Basketball|10,11,22,6,7",1,1.4,83.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,3.0,66.7,66.7,0.0,1.45,0
Val-Dieu Spirou Basket,"Eric NOTTAGE, Njegos SIKIRAS, Quinten SMOUT, Juwan GARY, Malcolm MAKWA","Val-Dieu Spirou Basket|11,16,22,4,77",1,1.4,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0.1,0.0,145.3,-145.3,0.0,-5
Brussels Basketball,"Jalen FINCH, Godwin TSHIMANGA, Onyeka JOE AGU, Alexandre LIBERT, Jamison OVERTON","Brussels Basketball|0,24,3,5,6",1,1.3,80.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Stella Artois Leuven Bears,"James BLACKMON, Roel BUCUMI, Kelton TALFORD, Wen MUKUBU, Victor VANDERSTRAETEN","Stella Artois Leuven Bears|1,11,3,4,6",1,1.3,76.0,0,0,1,0.0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,4,1.4,0.0,80.0,-80.0,0.0,-4
Val-Dieu Spirou Basket,"Lukijan ZECEVIC, Lionel COLSON, Quinten SMOUT, Christopher LYKES, Juwan GARY","Val-Dieu Spirou Basket|13,19,22,23,4",1,1.3,76.0,4,2,5,40.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,80.0,0.0,80.0,3.16,4
Donar Groningen,"Tim HOEVE, Dane ERIKSTRUP, Kjeld ZUIDEMA, Evan TAYLOR","Donar Groningen|21,3,32,5",2,1.3,79.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,150.0,106.4,43.6,2.28,1
Donar Groningen,"Austin LUKE, Kjeld ZUIDEMA, Damian FORREST, Malik MILLER","Donar Groningen|1,32,33,4",1,1.3,80.0,3,0,1,0.0,0,1,0.0,3,3,100.0,0,0,0,1,0,0,1,0,2,3.3,90.4,100.0,-9.6,2.25,1
Rotterdam City Basketball,"Jakari SPENCE, James GRAHAM, Tjall DE VAAL, Maxime SIGNORONI, Lars NILSEN","Rotterdam City Basketball|1,11,21,27,3",1,1.3,79.0,8,3,3,100.0,2,2,100.0,0,0,0,0,0,0,1,0,0,0,0,3,3.0,266.7,170.5,96.2,6.08,5
Rotterdam City Basketball,"Jakari SPENCE, Tjall DE VAAL, Maxime SIGNORONI, Nino VRENCKEN, Chukwuzinife NWOKEJI","Rotterdam City Basketball|1,21,27,4,9",1,1.3,76.0,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,3,2.0,250.0,100.0,150.0,3.95,2
Zorg en Zekerheid Leiden,"Roeland SCHAFTENAAR, Sam HUURMAN, Lucas KRUITHOF, Dimitri MACONDA, Stan VAN DEN ELZEN","Zorg en Zekerheid Leiden|10,13,17,2,9",2,1.3,79.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,66.7,0.0,66.7,1.52,2
Heroes Den Bosch,"Troy KOEHLER, Boy VAN VLIET, Luuk VAN BREE, Kerwin WALTON, Xavier CORK","Heroes Den Bosch|13,2,20,24,4",1,1.3,76.0,2,0,1,0.0,0,0,0,2,2,100.0,0,0,0,1,0,0,0,0,2,1.9,106.4,106.4,0.0,1.58,0
Filou Oostende,"Aaron ESTRADA, Moussa SYLLA, Andre GUSTAVSON, Pierre-Antoine GILLET, Simon BUYSSE","Filou Oostende|1,17,22,30,4",1,1.3,79.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,69.4,-69.4,0.0,-2
Hubo Limburg United,"Aubin GATERETSE, Wout LEEMANS, Thibault VANDERHAEGEN, Marijn VERVERS, Jalen BLACKMON","Hubo Limburg United|10,16,21,3,55",2,1.3,77.0,6,2,3,66.7,1,1,100.0,1,2,50.0,0,0,0,0,0,0,0,0,2,3.9,154.6,200.0,-45.4,4.68,4
Zorg en Zekerheid Leiden,"Sam HUURMAN, Lucas KRUITHOF, Dimitri MACONDA, Nate ROBERTS, Stan VAN DEN ELZEN","Zorg en Zekerheid Leiden|13,17,2,28,9",1,1.3,78.0,3,0,1,0.0,0,1,0.0,3,4,75.0,0,0,0,1,0,0,0,0,3,2.8,108.7,150.0,-41.3,2.31,0
Brussels Basketball,"Louis HAZARD, Demetric HORTON, Godwin TSHIMANGA, Alexandre LIBERT, Jamison OVERTON","Brussels Basketball|10,17,24,5,6",1,1.3,78.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,4.0,0.0,175.0,-175.0,0.0,-7
Rotterdam City Basketball,"Jakari SPENCE, James GRAHAM, Noah SLINGERLAND, Tydus VERHOEVEN, Chukwuzinife NWOKEJI","Rotterdam City Basketball|1,11,13,17,9",1,1.3,80.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,1.5,2
Stella Artois Leuven Bears,"James BLACKMON, Stef SCHAUVLIEGER, Kelton TALFORD, Tytan ANDERSON, Victor VANDERSTRAETEN","Stella Artois Leuven Bears|1,17,3,32,6",2,1.2,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,0.0,100.0,-100.0,0.0,-2
Rotterdam City Basketball,"Jakari SPENCE, Mathias VAN DEN BEEMT, James GRAHAM, Chukwuzinife NWOKEJI","Rotterdam City Basketball|1,10,11,9",1,1.2,70.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,3.0,66.7,100.0,-33.3,1.71,-2
PrismaWorx BAL,"Roel VAN OVERBEEK, Lucas BONFILS, Kjell DE GRAAF, Kenyuoe ONDAAN, Kara SENE","PrismaWorx BAL|1,3,33,7,81",1,1.2,71.0,1,0,2,0.0,0,2,0.0,1,2,50.0,0,0,0,0,0,0,0,0,4,2.9,34.7,133.3,-98.6,0.85,-3
Stella Artois Leuven Bears,"James BLACKMON, Roel BUCUMI, Roby ROGIERS, Wilson PRUITT, Tytan ANDERSON","Stella Artois Leuven Bears|1,11,14,2,32",2,1.2,73.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0,66.7,0.0,66.7,1.64,2
House of Talents Spurs Kortrijk,"Kihei CLARK, Keon AMBROSE-HYLTON, Noel COLEMAN, Jarne LESUISSE, Bram BOGAERTS","House of Talents Spurs Kortrijk|13,22,4,6,9",1,1.2,73.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,100.0,0.0,100.0,1.64,2
Landstede Hammers,"Troy Drake DOBBS, Erik SAJANTILA, Nelson Ellis HASKIN, Grayson Alexander CARTER, Coen STOLK","Landstede Hammers|11,12,20,25,6",1,1.2,73.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3.0,66.7,100.0,-33.3,1.64,0
Landstede Hammers,"Troy Drake DOBBS, Erik SAJANTILA, Grayson Alexander CARTER, Coen STOLK, Devin WHITFIELD","Landstede Hammers|11,12,25,6,9",1,1.2,73.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,2,2.0,150.0,100.0,50.0,2.47,1
Brussels Basketball,"Jalen FINCH, Louis HAZARD, Jared AMBROSE, Alexandre LIBERT, Jamison OVERTON","Brussels Basketball|0,10,27,5,6",1,1.2,72.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,66.7,66.7,0.0,1.67,0
Stella Artois Leuven Bears,"James BLACKMON, Roel BUCUMI, Roby ROGIERS, Stef SCHAUVLIEGER, Wen MUKUBU","Stella Artois Leuven Bears|1,11,14,17,4",1,1.2,73.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,6,2.0,0.0,200.0,-200.0,0.0,-6
Union Mons-Hainaut,"Greg MILTON III, Lual DIING, Maks KLANJSCEK, Matic MIKUS, Malik WHITAKER","Union Mons-Hainaut|0,10,13,14,7",1,1.2,70.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2.0,0.0,41.0,-41.0,0.0,-1
Donar Groningen,"Austin LUKE, Dane ERIKSTRUP, Kjeld ZUIDEMA, Damian FORREST, Malik MILLER","Donar Groningen|1,3,32,33,4",2,1.1,66.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,100.0,106.4,-6.4,1.82,0
Val-Dieu Spirou Basket,"Maxime BILOLO KATUALA, Quinten SMOUT, Christopher LYKES, Dontrez STYLES, Juwan GARY","Val-Dieu Spirou Basket|12,22,23,3,4",1,1.1,65.0,4,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,133.3,100.0,33.3,3.69,2
Stella Artois Leuven Bears,"James BLACKMON, Roel BUCUMI, Wilson PRUITT, Kelton TALFORD, Wen MUKUBU","Stella Artois Leuven Bears|1,11,2,3,4",3,1.1,63.0,7,1,1,100.0,0,0,0,5,6,83.3,0,0,0,0,0,0,1,0,0,4.6,150.9,0.0,150.9,6.67,7
Donar Groningen,"Tim HOEVE, Kjeld ZUIDEMA, Damian FORREST, Evan TAYLOR","Donar Groningen|21,32,33,5",2,1.1,63.0,3,1,2,50.0,1,2,50.0,0,2,0.0,0,0,0,0,0,0,0,0,0,2.9,104.2,0.0,104.2,2.86,3
LWD Basket,"Kameron HOBBS, Maik BOUWER, Shakael PRYCE, Reinder BRANDSMA, Christopher MAIDOH","LWD Basket|1,10,11,15,4",1,1.1,66.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2.0,0.0,69.4,-69.4,0.0,-1
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Keon AMBROSE-HYLTON, Sam HOFMAN, Jarne LESUISSE, Bram BOGAERTS","House of Talents Spurs Kortrijk|0,22,33,6,9",1,1.1,68.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3.0,66.7,0.0,66.7,1.76,2
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Keon AMBROSE-HYLTON, Sam HOFMAN, Noel COLEMAN, Bram BOGAERTS","House of Talents Spurs Kortrijk|0,22,33,4,9",1,1.1,68.0,1,0,1,0.0,0,1,0.0,1,1,100.0,0,0,0,2,0,0,0,0,8,1.4,69.4,163.9,-94.5,0.88,-7
Brussels Basketball,"Demetric HORTON, Godwin TSHIMANGA, Jared AMBROSE, Alexandre LIBERT, Tonko VUKO","Brussels Basketball|17,24,27,5,7",1,1.1,68.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2.0,100.0,300.0,-200.0,1.76,-4
Landstede Hammers,"Troy Drake DOBBS, Klavs DUBULTS, Nelson Ellis HASKIN, Coen STOLK, Devin WHITFIELD","Landstede Hammers|11,15,20,6,9",1,1.1,64.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,6,3.0,66.7,154.6,-88.0,1.88,-4
Zorg en Zekerheid Leiden,"Jibbe SICKING, Dimitri MACONDA, Nate ROBERTS, Tyreek SCOTT-GRAYSON, Stan VAN DEN ELZEN","Zorg en Zekerheid Leiden|12,2,28,5,9",1,1.1,69.0,5,1,3,33.3,1,3,33.3,2,2,100.0,0,0,0,0,0,0,0,0,3,3.9,128.9,123.0,5.9,4.35,2
Zorg en Zekerheid Leiden,"Javian MC COLLUM, Jibbe SICKING, Lucas KRUITHOF, Nate ROBERTS, Tyreek SCOTT-GRAYSON","Zorg en Zekerheid Leiden|0,12,17,28,5",1,1.1,64.0,5,1,2,50.0,1,2,50.0,2,2,100.0,0,0,0,0,0,0,0,0,3,2.9,173.6,150.0,23.6,4.69,2
Donar Groningen,"Tim HOEVE, Dane ERIKSTRUP, Malik MILLER, Evan TAYLOR","Donar Groningen|21,3,4,5",1,1.1,66.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,66.7,0.0,66.7,1.82,2
Brussels Basketball,"Jalen FINCH, Demetric HORTON, Arne SCHREVENS, Jamison OVERTON, Tonko VUKO","Brussels Basketball|0,17,22,6,7",1,1.1,64.0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,1,0,0,0,0,2,0.9,0.0,69.4,-69.4,0.0,-2
Kangoeroes Basket Mechelen,"Zan KOSIC, Yannick DAMMEN, Leander DEDROOG, Nick STAMPLEY, Seppe WILLEMS","Kangoeroes Basket Mechelen|11,2,22,24,32",1,1.1,63.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,0.0,250.0,-250.0,0.0,-5
LWD Basket,"Shakael PRYCE, Reinder BRANDSMA, Leo O'BOYLE, Christopher MAIDOH, Bram TER WEEME","LWD Basket|11,15,33,4,6",1,1.1,63.0,4,1,2,50.0,1,2,50.0,1,1,100.0,0,0,0,1,0,0,0,0,0,2.4,163.9,0.0,163.9,3.81,4
Heroes Den Bosch,"Arunas MIKALAUSKAS, Troy KOEHLER, Luuk VAN BREE, Jae'lyn WITHERS, Brandon SLY","Heroes Den Bosch|0,13,20,35,77",1,1.1,67.0,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,166.7,0.0,166.7,4.48,5
Brussels Basketball,"Louis HAZARD, Jomaru BROWN, Arne SCHREVENS, Alexandre LIBERT, Tonko VUKO","Brussels Basketball|10,11,22,5,7",1,1.1,66.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,2.0,100.0,123.0,-23.0,1.82,-1
Brussels Basketball,"Louis HAZARD, Jomaru BROWN, Demetric HORTON, Godwin TSHIMANGA, Alexandre LIBERT","Brussels Basketball|10,11,17,24,5",1,1.1,68.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,300.0,-300.0,0.0,-3
Filou Oostende,"Silas MELSON, Haris BRATANOVIC, Andre GUSTAVSON, Aleksandre MERKVILADZE, Simon BUYSSE","Filou Oostende|11,16,22,23,4",1,1.1,63.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,300.0,250.0,50.0,2.86,-2
PrismaWorx BAL,"Roel VAN OVERBEEK, Ryan MUHR, Romano SIBILO, Kjell DE GRAAF, Kara SENE","PrismaWorx BAL|1,17,2,33,81",1,1.1,67.0,1,0,1,0.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,1.9,53.2,0.0,53.2,0.9,1
Windrose Giants Antwerp,"Joel MURRAY, Kevin TUMBA, Vincent KESTELOOT, Enoch CHEEKS, Elias LASISI","Windrose Giants Antwerp|11,24,32,5,9",1,1.0,61.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.0,200.0,-200.0,0.0,-4
Okapi Aalst,"Eddie COLBERT III, Ozzy MASSEY, Dante Jr MADDOX, Glenn TEMMERMAN, Niels VAN DEN EYNDE","Okapi Aalst|0,11,21,6,9",1,1.0,62.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,0.0,250.0,-250.0,0.0,-5
Heroes Den Bosch,"Arunas MIKALAUSKAS, Kerwin WALTON, Keevan VEINOT, Jae'lyn WITHERS, Xavier CORK","Heroes Den Bosch|0,24,26,35,4",1,1.0,58.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,104.2,-104.2,0.0,-3
Zorg en Zekerheid Leiden,"Javian MC COLLUM, Jibbe SICKING, Sam HUURMAN, Lucas KRUITHOF, Tyreek SCOTT-GRAYSON","Zorg en Zekerheid Leiden|0,12,13,17,5",1,1.0,61.0,2,0,0,0,0,0,0,2,4,50.0,0,0,0,0,0,0,0,0,0,1.8,113.6,0.0,113.6,1.97,2
Filou Oostende,"Aaron ESTRADA, Silas MELSON, Pierre-Antoine GILLET, Simon BUYSSE, Joppe MENNES","Filou Oostende|1,11,30,4,8",1,1.0,61.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,113.6,-113.6,0.0,-2
Rotterdam City Basketball,"Jakari SPENCE, James GRAHAM, Tjall DE VAAL, Lars NILSEN, Nino VRENCKEN","Rotterdam City Basketball|1,11,21,3,4",1,1.0,58.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,300.0,-300.0,0.0,-3
House of Talents Spurs Kortrijk,"Kihei CLARK, Servaas BUYSSCHAERT, Noel COLEMAN, Jarne LESUISSE, Bram BOGAERTS","House of Talents Spurs Kortrijk|13,14,4,6,9",1,1.0,62.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3.0,66.7,40.0,26.7,1.94,0
Union Mons-Hainaut,"Greg MILTON III, Maks KLANJSCEK, Matic MIKUS, Matteo VERSTRAETE, Garrett HIEN","Union Mons-Hainaut|0,13,14,18,3",1,1.0,59.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,2,0,0,3.0,100.0,0.0,100.0,3.05,3
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Keon AMBROSE-HYLTON, Sam HOFMAN, Noel COLEMAN, Jarne LESUISSE","House of Talents Spurs Kortrijk|0,22,33,4,6",1,1.0,62.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,100.0,34.7,65.3,1.94,1
Union Mons-Hainaut,"Greg MILTON III, Lual DIING, Matic MIKUS, Matteo VERSTRAETE, Sigfredo CASERO-ORTIZ","Union Mons-Hainaut|0,10,14,18,30",1,1.0,61.0,1,0,3,0.0,0,0,0,1,1,100.0,0,0,0,0,0,0,1,0,4,4.4,22.5,144.9,-122.4,0.98,-3
Filou Oostende,"Aaron ESTRADA, Silas MELSON, Pierre-Antoine GILLET, Noam YAACOV, Simon BUYSSE","Filou Oostende|1,11,30,31,4",1,1.0,58.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0.0,0
Val-Dieu Spirou Basket,"Lionel COLSON, Zeb JACKSON, Dontrez STYLES, Juwan GARY, Adedayo POLET","Val-Dieu Spirou Basket|19,2,3,4,5",1,1.0,59.0,2,0,0,0,0,0,0,2,4,50.0,0,0,0,0,0,0,2,0,2,3.8,53.2,106.4,-53.2,2.03,0
Windrose Giants Antwerp,"Rasheed BELLO, Joel MURRAY, Yoeri SCHOEPEN, Niels DE RIDDER, Elias LASISI","Windrose Giants Antwerp|0,11,13,26,9",1,1.0,61.0,0,0,4,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0
Hubo Limburg United,"Aubin GATERETSE, Wout LEEMANS, Marijn VERVERS, Quentin SERRON, Jalen BLACKMON","Hubo Limburg United|10,16,3,5,55",1,1.0,59.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,0.0,75.0,-75.0,0.0,-3
Val-Dieu Spirou Basket,"Eric NOTTAGE, Njegos SIKIRAS, Dontrez STYLES, Enoch BOAKYE, Adedayo POLET","Val-Dieu Spirou Basket|11,16,3,31,5",1,1.0,58.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,3,3.0,66.7,100.0,-33.3,2.07,-1
