Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
NH Ostrava,"A. Číž, M. Svoboda, L. Palyza, L. Greer, J. Roche","NH Ostrava|11,20,23,3,35",1,1.4,81.0,6,1,4,25.0,1,1,100.0,3,4,75.0,0,0,0,1,0,0,0,0,2,5.5,108.5,48.2,60.3,4.44,4
BK GAPA Hradec Králové,"A. Petric, K. Brewton, T. Merta, M. Roub, K. Chatman","BK GAPA Hradec Králové|11,2,23,24,5",2,1.4,81.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,11,1.9,0.0,191.0,-191.0,0.0,-11
SLUNETA  Ústí nad Labem,"J. Young, J. Potoček, T. Vyoral, L. Pecka, D. Žikla","SLUNETA  Ústí nad Labem|2,31,4,44,9",2,1.4,87.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,2,0,6,3.8,0.0,208.3,-208.3,0.0,-6
PUMPA Basket Brno,"Š. Svoboda, V. Půlpán, J. Groves, R. Williams, K. Kalu","PUMPA Basket Brno|11,18,20,33,34",2,1.4,81.0,8,3,6,50.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,3,6.6,121.1,128.1,-6.9,5.93,5
PUMPA Basket Brno,"Š. Svoboda, A. Kejval, J. Groves, R. Williams, R. Farský","PUMPA Basket Brno|11,13,20,33,8",1,1.4,82.0,5,1,2,50.0,1,1,100.0,2,2,100.0,0,0,0,1,0,0,1,0,2,3.7,134.2,75.5,58.8,3.66,3
BK ARMEX ENERGY Děčín,"F. Kroutil, J. Štěrba, D. Davis, J. Edwards, M. Šturanović","BK ARMEX ENERGY Děčín|13,16,2,20,47",1,1.4,86.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,2,1.0,312.5,52.1,260.4,2.09,1
BK ARMEX ENERGY Děčín,"F. Kroutil, D. Davis, J. Edwards, L. Bryan Jr, L. Feštr","BK ARMEX ENERGY Děčín|13,2,20,22,44",1,1.4,82.0,2,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,52.1,0.0,52.1,1.46,2
PUMPA Basket Brno,"V. Půlpán, J. Groves, R. Williams, M. Rychtecký, M. Stráněl","PUMPA Basket Brno|18,20,33,4,7",1,1.4,83.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,5,1.9,156.2,224.5,-68.2,2.17,-2
SK Slavia Praha,"N. Noumeros, J. Matušík, M. Lufile, D. Böhm, M. Dáňa","SK Slavia Praha|13,16,24,7,88",1,1.4,85.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1.9,0.0,0.0,0.0,0.0,0
NH Ostrava,"S. Godwin, M. Svoboda, L. Palyza, K. Cole, L. Greer","NH Ostrava|14,20,23,24,3",1,1.4,81.0,7,3,5,60.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,2,4.8,145.8,72.3,73.5,5.19,5
BK Opava,"W. Person Jr, K. Kavan, Š. Puršl, R. Kouřil, F. Zbránek","BK Opava|1,11,20,21,9",1,1.4,84.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1.9,0.0,173.6,-173.6,0.0,-5
BK Olomoucko,"J. Holmes, K. Filewich, D. Žák, A. Goga, O. Šiška","BK Olomoucko|13,14,22,4,9",1,1.4,87.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2.9,69.4,0.0,69.4,1.38,2
PUMPA Basket Brno,"A. Kejval, T. Jansa, M. Rychtecký, M. Stráněl, R. Farský","PUMPA Basket Brno|13,19,4,7,8",1,1.4,84.0,6,2,2,100.0,2,2,100.0,0,0,0,0,0,0,1,0,0,0,0,0,1.9,312.5,0.0,312.5,4.29,6
SK Slavia Praha,"N. Noumeros, P. Macháč, R. Jones, D. Böhm, M. Dáňa","SK Slavia Praha|13,14,15,7,88",2,1.4,84.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,0.0,95.7,-95.7,0.0,-5
BK Opava,"W. Person Jr, C. Brown Jr, R. Kouřil, M. Vyroubal, J. Švandrlík","BK Opava|1,13,21,25,8",2,1.4,85.0,2,1,4,25.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.8,52.1,21.3,30.7,1.41,1
BK ARMEX ENERGY Děčín,"P. Alexander, J. Gabriel, J. Štěrba, D. Davis, T. Pomikálek","BK ARMEX ENERGY Děčín|0,10,16,2,5",1,1.4,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,1.9,0.0,243.1,-243.1,0.0,-7
BK KVIS Pardubice,"J. Evans Iii, R. Moffatt, L. Kovář, J. Bryant, M. Nábělek","BK KVIS Pardubice|11,13,21,4,5",1,1.4,81.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1.9,104.2,26.8,77.3,1.48,1
BK ARMEX ENERGY Děčín,"P. Alexander, J. Štěrba, D. Davis, J. Edwards, A. Rand","BK ARMEX ENERGY Děčín|0,16,2,20,24",1,1.4,83.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,1,1.9,156.2,55.4,100.8,2.17,2
ERA Basketball Nymburk,"S. Rice, J. Bohačík, M. Kříž, J. Shumate, F. Rylich","ERA Basketball Nymburk|10,17,31,32,73",1,1.4,86.0,7,3,4,75.0,1,2,50.0,0,0,0,0,0,0,2,0,0,0,0,2,3.8,182.3,104.2,78.1,4.88,5
BK KVIS Pardubice,"R. Moffatt, L. Kovář, R. Bonham, J. Bryant, A. Lukeš","BK KVIS Pardubice|13,21,3,4,7",1,1.4,86.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1.9,104.2,182.3,-78.1,1.4,-5
BK Opava,"W. Person Jr, C. Brown Jr, J. Slavík, I. Gray, F. Zbránek","BK Opava|1,13,33,7,9",1,1.4,87.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.9,104.2,42.7,61.5,1.38,0
SLUNETA  Ústí nad Labem,"N. Johnson, I. Davidson, T. Vyoral, L. Pecka, D. Žikla","SLUNETA  Ústí nad Labem|10,18,4,44,9",1,1.4,84.0,0,0,1,0.0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,1,1.8,0.0,26.8,-26.8,0.0,-1
BK GAPA Hradec Králové,"A. Johnson, K. Brewton, T. Merta, V. Synáček, L. Nikkarinen","BK GAPA Hradec Králové|0,2,23,27,4",1,1.4,84.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0.0,0.0,0.0,0.0,0
BK GAPA Hradec Králové,"A. Johnson, K. Brewton, M. Roub, V. Synáček, L. Nikkarinen","BK GAPA Hradec Králové|0,2,24,27,4",1,1.4,85.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1.9,104.2,166.2,-62.1,1.41,-1
ERA Basketball Nymburk,"M. Svoboda, D. Böhm, O. Sehnal, M. Kříž, F. Rylich","ERA Basketball Nymburk|11,13,19,31,73",1,1.4,82.0,3,1,3,33.3,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,5,2.9,104.2,260.4,-156.2,2.2,-2
BK KVIS Pardubice,"R. Moffatt, Z. Key, A. Lukeš, K. Švrdlík, J. Tůma","BK KVIS Pardubice|13,23,7,9,98",1,1.4,87.0,4,1,2,50.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,1,0,7,3.7,107.4,145.8,-38.4,2.76,-3
ERA Basketball Nymburk,"T. Perkins, J. Bohačík, M. Kříž, J. Lawrence, G. Filipovic","ERA Basketball Nymburk|12,17,31,40,8",1,1.4,87.0,7,3,5,60.0,1,3,33.3,0,0,0,0,0,0,3,0,0,0,0,4,4.8,145.8,144.7,1.2,4.83,3
BK GAPA Hradec Králové,"A. Johnson, M. Roub, V. Synáček, L. Nikkarinen, T. Dvořák","BK GAPA Hradec Králové|0,24,27,4,44",1,1.4,86.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,2.9,104.2,0.0,104.2,2.09,3
USK Praha,"D. Vlk, O. Švec, H. Wright, C. Eduardo, P. Šafarčík","USK Praha|13,16,44,7,94",1,1.4,86.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,2.9,69.4,52.1,17.4,1.4,0
PUMPA Basket Brno,"Š. Svoboda, V. Půlpán, K. Kalu, T. Olison, R. Farský","PUMPA Basket Brno|11,18,34,6,8",1,1.4,86.0,0,0,1,0.0,0,1,0.0,0,2,0.0,0,0,0,0,0,0,1,0,4,2.8,0.0,208.3,-208.3,0.0,-4
BK KVIS Pardubice,"J. Evans Iii, R. Moffatt, R. Bonham, J. Bryant, J. Tůma","BK KVIS Pardubice|11,13,3,4,98",1,1.4,85.0,8,2,2,100.0,2,2,100.0,2,2,100.0,0,0,0,0,0,0,1,0,3,3.7,214.8,166.2,48.6,5.65,5
SK Slavia Praha,Player#,SK Slavia Praha|,1,1.3,77.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,7,1.9,156.2,243.1,-86.8,2.34,-4
BK KVIS Pardubice,Player#,BK KVIS Pardubice|,1,1.3,77.0,7,3,3,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,3,2.9,243.1,156.2,86.8,5.45,4
BK GAPA Hradec Králové,"D. Škranc, K. Brewton, T. Merta, M. Roub, K. Chatman","BK GAPA Hradec Králové|12,2,23,24,5",2,1.3,77.0,0,0,1,0.0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,2,1.8,0.0,52.1,-52.1,0.0,-2
SLUNETA  Ústí nad Labem,"N. Johnson, J. Young, T. Vyoral, L. Pecka, D. Žikla","SLUNETA  Ústí nad Labem|10,2,4,44,9",2,1.3,77.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2.9,69.4,69.4,0.0,1.56,0
SK Slavia Praha,"M. Ježek, N. Noumeros, R. Mrázek, T. Bladen, R. Pumprla","SK Slavia Praha|12,13,22,8,9",1,1.3,78.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,5,1.9,156.2,260.4,-104.2,2.31,-2
SLUNETA  Ústí nad Labem,"N. Johnson, J. Young, F. Kábrt, D. Žikla, J. Eatmon","SLUNETA  Ústí nad Labem|10,2,8,9,99",1,1.3,80.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,0,3.8,52.1,0.0,52.1,1.5,2
BK Opava,"K. Kavan, C. Brown Jr, Š. Puršl, J. Šiřina, J. Švandrlík","BK Opava|11,13,20,24,8",1,1.3,76.0,3,0,3,0.0,0,2,0.0,3,4,75.0,0,0,0,1,0,0,0,0,1,4.6,65.7,36.2,29.5,2.37,2
BK Olomoucko,"M. Nelson, K. Elvis, J. Holmes, K. Filewich, D. Žák","BK Olomoucko|0,1,13,14,22",1,1.3,77.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,3.8,52.1,0.0,52.1,1.56,2
BK ARMEX ENERGY Děčín,"P. Alexander, F. Kroutil, D. Davis, A. Rand, M. Šturanović","BK ARMEX ENERGY Děčín|0,13,2,24,47",1,1.3,76.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,1.9,0.0,104.2,-104.2,0.0,-2
Sršni Photomate Písek,"J. Zvolánek, K. Týml, M. Svoboda, J. Svoboda, P. Šlechta","Sršni Photomate Písek|31,33,71,77,8",1,1.3,76.0,4,1,3,33.3,1,3,33.3,1,2,50.0,0,0,0,2,0,0,0,0,5,3.7,107.4,156.9,-49.5,3.16,-1
NH Ostrava,"A. Číž, S. Godwin, L. Palyza, K. Cole, E. Cato","NH Ostrava|11,14,23,24,25",1,1.3,79.0,0,0,4,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,3,3.8,0.0,104.2,-104.2,0.0,-3
BK ARMEX ENERGY Děčín,"P. Alexander, J. Gabriel, J. Štěrba, D. Davis, M. Šturanović","BK ARMEX ENERGY Děčín|0,10,16,2,47",1,1.3,78.0,3,1,1,100.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,1.8,166.2,0.0,166.2,2.31,3
BK Olomoucko,"M. Nelson, K. Elvis, J. Andre, J. Holmes, K. Filewich","BK Olomoucko|0,1,10,13,14",2,1.2,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1.0,0.0,224.5,-224.5,0.0,-5
BK GAPA Hradec Králové,"M. Popović, A. Petric, D. Škranc, K. Brewton, K. Chatman","BK GAPA Hradec Králové|10,11,12,2,5",3,1.2,70.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,1,0,5,1.8,55.4,180.8,-125.4,0.86,-4
BK ARMEX ENERGY Děčín,"D. Davis, J. Edwards, L. Bryan Jr, T. Pomikálek, T. Slowiak","BK ARMEX ENERGY Děčín|2,20,22,5,7",1,1.2,71.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.9,0.0,134.7,-134.7,0.0,-3
SK Slavia Praha,"R. Jones, D. Böhm, T. Bladen, M. Dáňa, R. Pumprla","SK Slavia Praha|15,7,8,88,9",1,1.2,73.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,6,1.9,104.2,312.5,-208.3,1.64,-4
Sršni Photomate Písek,"V. Sýkora, M. Kozák, M. Svoboda, P. Šlechta, M. Burda","Sršni Photomate Písek|10,11,71,8,9",1,1.2,70.0,4,2,4,50.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,0,4.8,83.3,0.0,83.3,3.43,4
BK ARMEX ENERGY Děčín,"F. Kroutil, J. Edwards, L. Bryan Jr, T. Pomikálek, T. Slowiak","BK ARMEX ENERGY Děčín|13,20,22,5,7",1,1.2,70.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.9,69.4,52.1,17.4,1.71,0
USK Praha,"J. Montgomery, O. Švec, T. Tainamo, E. Edigin, M. Šafařík","USK Praha|0,16,25,41,5",1,1.2,73.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,5,2.9,0.0,151.4,-151.4,0.0,-5
ERA Basketball Nymburk,"S. Rice, M. Svoboda, W. Dreamer, J. Lawrence, F. Rylich","ERA Basketball Nymburk|10,11,12,40,73",1,1.2,70.0,0,0,0,0,0,0,0,0,3,0.0,0,0,0,0,0,0,2,0,3,3.2,0.0,80.5,-80.5,0.0,-3
BK KVIS Pardubice,"R. Moffatt, R. Bonham, A. Lukeš, K. Švrdlík, J. Tůma","BK KVIS Pardubice|13,3,7,9,98",1,1.2,71.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,108.5,-108.5,0.0,-3
BK KVIS Pardubice,"L. Kovář, R. Bonham, J. Bryant, A. Lukeš, K. Švrdlík","BK KVIS Pardubice|21,3,4,7,9",1,1.2,71.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,236.7,-236.7,0.0,-1
BK Opava,"W. Person Jr, C. Brown Jr, J. Šiřina, J. Švandrlík, F. Zbránek","BK Opava|1,13,24,8,9",1,1.2,73.0,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,0,0,0,1,0,1,3.8,78.1,36.2,42.0,2.47,2
ERA Basketball Nymburk,"J. Bohačík, J. Brickus, J. Shumate, J. Lawrence, V. Hruban","ERA Basketball Nymburk|17,2,32,40,77",1,1.2,72.0,2,1,2,50.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,3.3,60.6,0.0,60.6,1.67,2
Sršni Photomate Písek,"V. Sýkora, M. Kozák, K. Týml, M. Svoboda, P. Šlechta","Sršni Photomate Písek|10,11,33,71,8",2,1.2,74.0,4,0,1,0.0,0,1,0.0,4,6,66.7,0,0,0,0,0,0,1,0,3,4.5,89.8,72.3,17.5,3.24,1
PUMPA Basket Brno,"Š. Svoboda, V. Půlpán, R. Williams, K. Kalu, M. Stráněl","PUMPA Basket Brno|11,18,33,34,7",1,1.2,70.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,208.3,0.0,208.3,1.71,2
BK Opava,"C. Brown Jr, P. Dubový, J. Šiřina, J. Švandrlík, F. Zbránek","BK Opava|13,16,24,8,9",1,1.2,75.0,11,4,4,100.0,3,3,100.0,0,0,0,0,0,0,0,0,0,1,0,1,4.8,229.2,44.9,184.3,8.8,10
BK Opava,"C. Brown Jr, Š. Puršl, R. Kouřil, M. Vyroubal, J. Slavík","BK Opava|13,20,21,25,33",1,1.2,74.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1.9,0.0,78.1,-78.1,0.0,-3
PUMPA Basket Brno,"P. Křivánek, K. Kalu, M. Rychtecký, M. Stráněl, R. Farský","PUMPA Basket Brno|12,34,4,7,8",1,1.2,75.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,4,1.9,0.0,170.8,-170.8,0.0,-4
BK ARMEX ENERGY Děčín,"P. Alexander, F. Kroutil, J. Edwards, M. Šturanović, T. Pomikálek","BK ARMEX ENERGY Děčín|0,13,20,47,5",1,1.2,73.0,4,1,2,50.0,1,1,100.0,1,1,100.0,0,0,0,1,0,0,0,0,0,2.3,170.8,0.0,170.8,3.29,4
SLUNETA  Ústí nad Labem,"N. Johnson, I. Davidson, J. Young, T. Vyoral, L. Pecka","SLUNETA  Ústí nad Labem|10,18,2,4,44",2,1.2,71.0,5,0,0,0,0,0,0,5,5,100.0,0,0,0,2,0,0,1,0,7,3.1,162.8,121.5,41.2,4.23,-2
BK Opava,"K. Kavan, C. Brown Jr, R. Kouřil, M. Vyroubal, J. Slavík","BK Opava|11,13,21,25,33",1,1.2,74.0,4,1,2,50.0,0,0,0,2,4,50.0,0,0,0,0,0,0,0,0,0,3.6,110.8,0.0,110.8,3.24,4
Sršni Photomate Písek,"M. Kozák, K. Týml, J. Šimonek, M. Svoboda, P. Šlechta","Sršni Photomate Písek|11,33,7,71,8",1,1.2,72.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.9,0.0,72.3,-72.3,0.0,-1
SK Slavia Praha,"N. Noumeros, R. Mrázek, M. Lufile, D. Böhm, M. Dáňa","SK Slavia Praha|13,22,24,7,88",2,1.2,70.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1.9,0.0,256.1,-256.1,0.0,-6
BK GAPA Hradec Králové,"D. Škranc, K. Brewton, M. Roub, L. Nikkarinen, K. Chatman","BK GAPA Hradec Králové|12,2,24,4,5",1,1.2,71.0,4,2,5,40.0,0,2,0.0,0,1,0.0,0,0,0,1,0,0,0,0,4,5.2,76.6,151.0,-74.4,3.38,0
ERA Basketball Nymburk,"M. Svoboda, J. Shumate, J. Lawrence, F. Rylich, V. Hruban","ERA Basketball Nymburk|11,32,40,73,77",1,1.2,74.0,4,1,2,50.0,0,0,0,2,2,100.0,0,0,0,0,0,0,1,0,6,3.7,107.4,128.1,-20.7,3.24,-2
BK Opava,"W. Person Jr, Š. Puršl, J. Šiřina, J. Slavík, F. Zbránek","BK Opava|1,20,24,33,9",1,1.2,70.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,3,2.9,0.0,108.5,-108.5,0.0,-3
BK Opava,"W. Person Jr, M. Vyroubal, I. Gray, J. Švandrlík, F. Zbránek","BK Opava|1,25,7,8,9",1,1.2,75.0,3,0,1,0.0,0,1,0.0,3,4,75.0,0,0,0,0,0,0,0,0,2,2.6,113.2,69.4,43.8,2.4,1
Sršni Photomate Písek,"V. Sýkora, K. Týml, J. Karlovský, P. Šlechta, M. Burda","Sršni Photomate Písek|10,33,41,8,9",1,1.2,70.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,1,0,1,1.8,110.8,55.4,55.4,1.71,1
PUMPA Basket Brno,"Š. Svoboda, V. Půlpán, D. Jelínek, K. Kalu, T. Olison","PUMPA Basket Brno|11,18,25,34,6",2,1.2,74.0,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,173.6,85.4,88.2,4.05,3
USK Praha,"T. Henderson Jr., D. Vlk, O. Švec, H. Wright, M. Šafařík","USK Praha|1,13,16,44,5",1,1.2,74.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0.0,0.0,0.0,0.0,0
BK Olomoucko,"M. Nelson, K. Filewich, D. Žák, L. Autrey, O. Šiška","BK Olomoucko|0,14,22,24,9",1,1.2,70.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.9,104.2,0.0,104.2,1.71,2
BK ARMEX ENERGY Děčín,"F. Kroutil, M. Houška, J. Edwards, L. Feštr, T. Pomikálek","BK ARMEX ENERGY Děčín|13,15,20,44,5",1,1.2,70.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.9,0.0,90.8,-90.8,0.0,-3
USK Praha,"J. Montgomery, D. Vlk, O. Švec, L. Dejmek, H. Wright","USK Praha|0,13,16,2,44",1,1.2,74.0,5,2,4,50.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,0,3.8,130.2,0.0,130.2,4.05,5
BK Opava,"K. Kavan, C. Brown Jr, J. Slavík, I. Gray, F. Zbránek","BK Opava|11,13,33,7,9",2,1.2,71.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1.9,0.0,156.2,-156.2,0.0,-3
SK Slavia Praha,"M. Ježek, P. Macháč, R. Jones, J. Matušík, M. Dáňa","SK Slavia Praha|12,14,15,16,88",1,1.2,73.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,3,0,0,0,0,5,1.9,0.0,213.5,-213.5,0.0,-5
USK Praha,"D. Vlk, O. Švec, H. Wright, S. Wangle, P. Šafarčík","USK Praha|13,16,44,88,94",1,1.2,75.0,1,0,2,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,1,0,0,3.7,26.8,0.0,26.8,0.8,1
SLUNETA  Ústí nad Labem,"A. Pecháček, N. Johnson, I. Davidson, K. Lawrence, T. Vyoral","SLUNETA  Ústí nad Labem|0,10,18,3,4",1,1.2,72.0,1,0,1,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,5,1.8,55.4,180.8,-125.4,0.83,-4
BK GAPA Hradec Králové,"M. Popović, A. Petric, J. Bubeníček, M. Roub, K. Chatman","BK GAPA Hradec Králové|10,11,16,24,5",1,1.1,63.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,208.3,0.0,208.3,3.81,4
SK Slavia Praha,"M. Ježek, R. Jones, R. Mrázek, D. Böhm, M. Dáňa","SK Slavia Praha|12,15,22,7,88",2,1.1,67.0,2,1,4,25.0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,4,3.8,52.1,144.7,-92.6,1.79,-2
BK Olomoucko,"M. Nelson, J. Andre, D. Žák, A. Goga, J. Svojanovský","BK Olomoucko|0,10,22,4,51",1,1.1,66.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,1.9,0.0,69.4,-69.4,0.0,-2
NH Ostrava,"M. Čank, M. Svoboda, L. Palyza, L. Greer, D. Heinzl","NH Ostrava|19,20,23,3,7",1,1.1,63.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1.0,208.3,104.2,104.2,1.9,0
BK GAPA Hradec Králové,"A. Petric, D. Škranc, T. Mikyska, T. Merta, K. Chatman","BK GAPA Hradec Králové|11,12,13,23,5",1,1.1,68.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2.9,138.9,0.0,138.9,3.53,4
PUMPA Basket Brno,"P. Křivánek, J. Groves, R. Williams, K. Kalu, V. Ivánek","PUMPA Basket Brno|12,20,33,34,44",1,1.1,65.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.9,104.2,55.4,48.8,1.85,1
BK Olomoucko,"K. Elvis, J. Holmes, K. Filewich, D. Žák, O. Šiška","BK Olomoucko|1,13,14,22,9",2,1.1,68.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1.0,208.3,110.8,97.5,1.76,0
USK Praha,"J. Montgomery, S. Macht, O. Švec, T. Tainamo, E. Edigin","USK Praha|0,11,16,25,41",1,1.1,67.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.9,104.2,0.0,104.2,1.79,2
BK KVIS Pardubice,"L. Kovář, R. Bonham, J. Bryant, M. Nábělek, K. Švrdlík","BK KVIS Pardubice|21,3,4,5,9",1,1.1,67.0,4,1,4,25.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,1,0,7,5.6,70.9,182.3,-111.4,3.58,-3
Sršni Photomate Písek,"J. Zvolánek, K. Týml, J. Karlovský, M. Svoboda, M. Burda","Sršni Photomate Písek|31,33,41,71,9",1,1.1,66.0,3,1,1,100.0,0,0,0,1,1,100.0,0,0,0,1,0,0,1,0,5,2.3,128.1,95.7,32.3,2.73,-2
PUMPA Basket Brno,"V. Půlpán, J. Groves, M. Rychtecký, M. Stráněl, R. Farský","PUMPA Basket Brno|18,20,4,7,8",1,1.1,67.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,2,0,3,2.9,104.2,104.2,0.0,2.69,0
ERA Basketball Nymburk,"M. Svoboda, J. Bohačík, J. Brickus, J. Lawrence, V. Hruban","ERA Basketball Nymburk|11,17,2,40,77",1,1.1,65.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,69.4,208.3,-138.9,1.85,0
BK Opava,"C. Brown Jr, R. Kouřil, J. Šiřina, M. Vyroubal, J. Švandrlík","BK Opava|13,21,24,25,8",1,1.1,65.0,4,2,3,66.7,0,1,0.0,0,0,0,0,0,0,3,0,0,0,0,3,2.9,138.9,312.5,-173.6,3.69,1
SLUNETA  Ústí nad Labem,"I. Davidson, J. Young, T. Vyoral, L. Pecka, F. Kábrt","SLUNETA  Ústí nad Labem|18,2,4,44,8",1,1.1,69.0,1,0,1,0.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,0,1.4,72.3,0.0,72.3,0.87,1
BK GAPA Hradec Králové,"K. Brewton, T. Merta, M. Roub, T. Tkadlec, K. Chatman","BK GAPA Hradec Králové|2,23,24,3,5",1,1.1,65.0,0,0,4,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0.0,0.0,0.0,0.0,0
PUMPA Basket Brno,"Š. Svoboda, P. Křivánek, J. Groves, M. Stráněl, R. Farský","PUMPA Basket Brno|11,12,20,7,8",1,1.1,66.0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,1,0,2,1.8,0.0,69.4,-69.4,0.0,-2
